V1 V2 V3 V4 V5 V6 V7 V8 V9 V10
0.16927823333604 0.182214283781224 0.148710454385538 0.0591864902167736 0.0600254390950177 0.180752888961057 0.204487023355254 0.0827041216746502 0.0189710697951341 0.0882790722849178
0.169438275283029 0.182519906830616 0.149016846324684 0.0591788093819403 0.0599913330805482 0.180867775310113 0.204593467309463 0.0827961648881426 0.0189047180542766 0.0882942419153891
0.175019209425425 0.187797034633883 0.15413073792652 0.0621247047440167 0.0628930817610063 0.186573323088306 0.210649136287316 0.0863712683912462 0.0199493440336947 0.0922621588548337
0.16890051508859 0.18211482969715 0.148431811439821 0.0589250559585772 0.059761063617486 0.180281006445349 0.204012836762763 0.0824950783420081 0.0188506243089452 0.0881313880423937
0.168806300231943 0.181751982307568 0.148443821133826 0.0589567937860727 0.05979286908679 0.180106801877124 0.204245104913965 0.0825017530611144 0.0188791196936189 0.0879227574302821
0.228098335726958 0.239629973810932 0.204697136098674 0.0880713018501309 0.0893807552589339 0.243262651009546 0.263242375601926 0.121187800963082 0.0294838219143364 0.128030751034891
0.220356131121004 0.231444759206799 0.195791177660866 0.0841764467826791 0.0850667745851882 0.237231889923108 0.256171590449211 0.115944961554027 0.0284095507891542 0.122501011736139
0.203302243508949 0.184717607973422 0.213560291803748 0.259919750334374 0.26692878986457 0.189125295508274 0.160926909690419 0.305298829328404 0.235106866757617 0.301506109690253
0.199084509484343 0.213995908034816 0.177896452474252 0.0734819849498908 0.0745223150813191 0.215140271179388 0.239518673925859 0.102368484932552 0.0243437250754239 0.10805562298436
0.261768981326177 0.2720004472772 0.245275634574528 0.111651571061165 0.113440679861344 0.272671363077267 0.290115173879012 0.149278765514928 0.0389131164038913 0.157106116515711
0.261616880037933 0.257585825027685 0.284139402560455 0.194167852062589 0.196183025130394 0.263987391646966 0.293277156988459 0.250474158368895 0.0796586059743954 0.255452821242295
0.292581503659348 0.288672654690619 0.278609447771124 0.151363938789088 0.15335994677312 0.293745841650033 0.26355622089155 0.19918496340652 0.0568030605455755 0.205339321357285
0.174944683824386 0.187463607779201 0.156108070338884 0.0627984162105508 0.0637300570630022 0.188773727727961 0.212443228135554 0.0877489227902644 0.0205252125305695 0.0925235821590776
0.309553819006806 0.29734219269103 0.283650407667 0.248697214734951 0.249955076370171 0.303726218619836 0.274775599926727 0.301707097933513 0.113387241689129 0.305121293800539
0.296684709066306 0.291610284167794 0.276725304465494 0.152655615696888 0.154347090663058 0.29127198917456 0.253721244925575 0.198156292286874 0.0568335588633289 0.204837618403248
0.299470632719939 0.294905869324474 0.287083392933772 0.257429420505201 0.260215453194651 0.291905887650568 0.269371679794834 0.296248142644874 0.115527488855869 0.292719167904903
0.188934087586601 0.20266319201678 0.166115807538295 0.0682641581389436 0.0691222271658298 0.199930083264476 0.223511091336681 0.096040170342592 0.0220873323587364 0.10042585648001
0.281699016889337 0.251384274640089 0.309254756115005 0.296153846153846 0.297596153846154 0.258020938872003 0.245466202601209 0.290384615384615 0.141346153846154 0.279326923076923
0.141676530722049 0.153470354029915 0.124222533089422 0.0475842031636716 0.048294415151189 0.152824706768535 0.174690627353922 0.0670612288819542 0.0151296674916603 0.0716022812869902
0.258900033065138 0.268544031742533 0.235148242036813 0.11082332194423 0.11148462471068 0.271464785627687 0.284470406701201 0.147580734046071 0.0378044748153863 0.15485506447702
0.262432966412645 0.271803556308213 0.237708156929156 0.112785774767146 0.113576065481231 0.27490826982783 0.285577194467965 0.150889077053345 0.0386677956534011 0.15760654812306
0.204038371717027 0.219990658570761 0.182157870154134 0.0763841483131534 0.0773182912370208 0.218409801314986 0.241044802931772 0.106384507598893 0.025042216074444 0.112097150864082
0.293168641290648 0.28781838316722 0.282792161350307 0.242332382310984 0.245363766048502 0.292581335134527 0.271936252060817 0.283880171184023 0.112874465049929 0.291369472182596
0.0821893305907079 0.0906184322318114 0.0720721727854045 0.0250078254259267 0.0254885301614274 0.0901600858561016 0.105531458212226 0.03604167598265 0.00791485936591696 0.0388588293162814
0.293420720947819 0.270321151716501 0.292089829781147 0.287747957992999 0.288681446907818 0.276483170100191 0.247664407400623 0.298716452742124 0.140256709451575 0.287281213535589
0.158288231592196 0.174071743234739 0.140818124606671 0.0550031466331026 0.0557835116425425 0.172183763373191 0.19491504090623 0.0777344241661422 0.0177218376337319 0.08274386406545
0.307380998265562 0.284544228174986 0.28637502408942 0.169782231643862 0.17248024667566 0.290132973597996 0.259113390730903 0.222875313162459 0.0645596454037387 0.22711505106957
0.297070502734697 0.299318198846183 0.271147074248895 0.143253165505357 0.145051322394546 0.299468045253615 0.282535401213756 0.189181089383382 0.0519967033790365 0.193826328013786
0.327703554323166 0.295459579180509 0.315834644542984 0.252832861189802 0.255488668555241 0.309580096814139 0.302253159919399 0.31179178470255 0.11278328611898 0.323477337110482
0.251575497857323 0.275415282392027 0.277084121579014 0.208349098246942 0.209862529953336 0.284701114488349 0.297490382854003 0.260436372808677 0.0832387438516837 0.264850548618994
0.0568439626922107 0.0500553709856035 0.0636532684880561 0.167632634864021 0.164263870685889 0.0504334121355398 0.0422238505220737 0.125077017868145 0.324858757062147 0.117647058823529
0.265691958658936 0.24296788482835 0.271491918180518 0.314429928741093 0.314133016627078 0.251266464032421 0.214233376076204 0.275534441805226 0.171318289786223 0.277919863597613
0.263176595996684 0.258803986710963 0.272651900983063 0.197915432902997 0.200284259149591 0.258358662613982 0.28677413445686 0.246002605708871 0.0808954163212129 0.249792727703423
0.231047576502122 0.241098950189859 0.207371007371007 0.0915345097163279 0.0930533839624749 0.242126423944606 0.261559079740898 0.124771052043779 0.0311369220460129 0.131561313379495
0.235568439626922 0.215503875968992 0.253039622371621 0.300412938747419 0.298348245010323 0.218507261060453 0.192709287415277 0.292975970425139 0.20474879559532 0.29127593066212
0.228762288883287 0.208416389811739 0.246030610785295 0.288840262582057 0.284099197665937 0.212428233704829 0.185107162483971 0.301601971657425 0.217724288840263 0.308610400682012
0.235064280312579 0.215393133997785 0.252753540266056 0.301104972375691 0.298342541436464 0.218056962737814 0.192617695548635 0.293900184842883 0.205455801104972 0.292128445581131
0.275389048991354 0.256478405315615 0.287953890489914 0.194351585014409 0.195734870317003 0.261848474614432 0.295933321121085 0.247953890489914 0.0765417867435159 0.256368876080692
0.289572501444252 0.293038705950318 0.269352975158868 0.138864818024263 0.139875794338533 0.29578278451762 0.284662045060659 0.180170421721548 0.0490323512420566 0.188402657423455
0.262991942076375 0.258803986710963 0.277356066799019 0.197010393553661 0.198878897582623 0.256557469323427 0.2851254808573 0.24769356533925 0.077309354198295 0.253999766436996
0.0486513738341315 0.0426356589147286 0.0544986411099986 0.151582701738743 0.148973350808213 0.0434537881346392 0.0360871954570434 0.109981515711645 0.323446327683616 0.102870133560671
0.267204436601966 0.249833887043189 0.268774138177657 0.298009531819456 0.301654051023269 0.248789823257908 0.218355010075105 0.276422764227642 0.160919540229885 0.251471825063078
0.305786063430715 0.251937984496124 0.289871547118336 0.197226327156985 0.198817778788223 0.259822132162558 0.292178054588753 0.244174150278504 0.0777537796976242 0.253609184949415
0.287118729518528 0.294573643410853 0.237751345227981 0.226139903709997 0.228122344944775 0.297984915006192 0.290712584722477 0.273152081563297 0.0938827527612575 0.272868875672614
0.302908841044434 0.254042081949059 0.288822721026111 0.19388456252863 0.195487860742098 0.261285601711134 0.292636013921964 0.243815849748053 0.075698579935868 0.255153458543289
0.178346357448954 0.161351052048726 0.192104133886425 0.31029870708872 0.312363477501092 0.164921760666441 0.138853269829639 0.303758471965496 0.250558035714286 0.297243535095198
0.320263705759889 0.292331714087439 0.302220680083276 0.161606523247745 0.162994448299792 0.299097848716169 0.269517696044414 0.205152671755725 0.0595940319222762 0.218164469118668
0.323225301937614 0.293943870014771 0.304631158223999 0.161873316534886 0.163611086975411 0.297593187939873 0.268051090450951 0.206273351290295 0.0592579720218959 0.219914849248414
0.286236450718427 0.257585825027685 0.283078243455872 0.307912545549193 0.311556480999479 0.263311944163008 0.232002198204799 0.316241540864133 0.165018219677251 0.290473711608537
0.316359969750441 0.291694352159468 0.282649120297525 0.245771487745944 0.247670003451847 0.307891478104244 0.280729071258472 0.294269934414912 0.108905764584052 0.320849154297549
0.316359969750441 0.292801771871539 0.280789586611357 0.245834049132451 0.247036591650919 0.308566925588202 0.281187030591683 0.293763958082804 0.108400618450438 0.321250644219206
0.227627930426015 0.207751937984496 0.240022886568445 0.289019607843137 0.285882352941176 0.210514465833615 0.181351895951639 0.299137399876771 0.21921568627451 0.319977266268826
0.24350894882783 0.279512735326689 0.264129181084198 0.2079969242599 0.209534794309881 0.279635258358663 0.295017402454662 0.256696142509291 0.0840702293989491 0.2640010252467
0.295437358205193 0.287596899224806 0.303676155056501 0.298973481608212 0.302609067579127 0.280873578745919 0.260120901263968 0.310949529512404 0.138793840889649 0.309024807527802
0.295563398033779 0.286821705426357 0.303819196109283 0.299356223175966 0.303648068669528 0.280873578745919 0.260029309397325 0.311587982832618 0.139699570815451 0.307296137339056
0.214393748424502 0.192469545957918 0.226577027606923 0.262543252595156 0.255190311418685 0.195429472025217 0.168162667155157 0.322242760320394 0.218425605536332 0.308610400682012
0.0466347365767582 0.0409745293466224 0.0530682305821771 0.152028533214445 0.150720838794233 0.0417651694247438 0.0347133174574098 0.108749229821319 0.42090395480226 0.101165103722649
0.317974411738391 0.28370761384987 0.285407533327369 0.165429005994453 0.167128925471951 0.294622886284334 0.245862038113984 0.209447973517044 0.0599445289433659 0.21803704035072
0.312326695235694 0.286046511627907 0.295093691889572 0.256625845366478 0.257905318954487 0.294720252167061 0.2745008243268 0.298482909888503 0.11880826174374 0.308170352769146
0.29949436017114 0.283936211590821 0.262154803578374 0.124789316737975 0.126085829119668 0.292104239595488 0.292039413976403 0.16796317904836 0.044535200311163 0.174964345909503
0.27766574237459 0.279401993355482 0.240326147042565 0.216970702045329 0.218767274737424 0.287965777327479 0.287781644989925 0.267136539524599 0.0903814262023217 0.271835268103925
0.275901184774389 0.288482834994463 0.247922626345185 0.223539027380466 0.225446124506198 0.290554992682652 0.290620992855834 0.269309358398038 0.0896335649094129 0.269445579621305
0.297004279600571 0.279885877318117 0.289871611982882 0.168235853542558 0.170613409415121 0.28264384213029 0.244916651401356 0.215882073228721 0.0646695197337137 0.229101283880171
0.257924236567453 0.230962504831852 0.253672207189795 0.161480479319675 0.163509856977194 0.2379203710862 0.212126763143433 0.204290684190182 0.0643602628527251 0.210378817162737
0.325938996722964 0.27530454042082 0.330138749821199 0.288919102651258 0.291864944482212 0.285601711133626 0.27248580326067 0.311352821210061 0.138907772490369 0.328348062542488
0.324584592145015 0.283610271903323 0.307590634441088 0.169656344410876 0.170694864048338 0.291257552870091 0.263235024729804 0.217711480362538 0.0636329305135952 0.228568731117825
0.291039078225862 0.288401471506906 0.265287707364476 0.134379121260498 0.135975567432498 0.293676684944818 0.291941417366558 0.178454917748317 0.0476851530506004 0.185951273686402
0.310910446524729 0.290282495236517 0.285726120453981 0.154585369894789 0.156159390274211 0.302129069671113 0.270731505260542 0.201308922210256 0.0569961063706403 0.212658437577665
0.305566521910778 0.294828266877221 0.28756415317805 0.149545992893802 0.150809317015397 0.30501381760758 0.287248322147651 0.19510461902882 0.0531385708645874 0.20757994472957
0.289315597511264 0.24865908603304 0.286741042694701 0.18450976185368 0.186869770435529 0.261853679467925 0.284942297124015 0.242544518343703 0.0719802617464064 0.246191804333834
0.123897151499874 0.109634551495017 0.134601630668002 0.291127953633527 0.287461773700306 0.112912304401666 0.0936984795750138 0.240295748613678 0.305976806422837 0.227337311736289
0.123645071842702 0.109413067552602 0.134315548562437 0.291127953633527 0.287461773700306 0.112687155240347 0.0935152958417292 0.24060382008626 0.30625 0.227053140096618
0.147070157542786 0.157542785900487 0.129434432732631 0.0498016547659527 0.0505496996486456 0.158245494729684 0.179122747364842 0.0701802108126488 0.0160036268842797 0.074872492349541
0.314343332493068 0.303543743078627 0.254756115005006 0.239343274589547 0.242506401566501 0.308792074749522 0.295475361787873 0.299141436963398 0.102876939298087 0.291158306973942
0.129190824300479 0.114728682170543 0.13917894435703 0.271957200178333 0.26867627785059 0.116176967240797 0.0980948891738413 0.23875539125077 0.287758346581876 0.221938050582552
0.260020166372574 0.281838316722038 0.267968849738287 0.208732286480276 0.211668581641772 0.275582573454914 0.289888257922696 0.265670879611898 0.0863015447465849 0.264266564534661
0.256743130829342 0.240088593576966 0.265484193963668 0.308823529411765 0.308210784313726 0.243048519644264 0.208921047810954 0.262867647058823 0.174938725490196 0.277351520318272
0.301688347633546 0.282775163760494 0.28259064489344 0.168004428452809 0.170126395423932 0.292554663714365 0.235849056603774 0.2153335178522 0.0634744902666298 0.216994187655688
0.284891786903441 0.284059378468368 0.262000554938957 0.129994450610433 0.132006104328524 0.286764705882353 0.287597114317425 0.17161487236404 0.0469617092119867 0.180424528301887
0.322241929762327 0.299184107839659 0.266406527137283 0.138275984391628 0.140475345867329 0.294927279177013 0.286555516140475 0.181411848173111 0.048669741042923 0.186236253990777
0.322287472035794 0.297469239373602 0.266009507829978 0.136535234899329 0.138842281879195 0.294952460850112 0.289499440715884 0.180089485458613 0.0479586129753915 0.184423937360179
0.26083688298672 0.278626799557032 0.288273615635179 0.214357303933851 0.217614632924079 0.273781380164359 0.30271111925261 0.260461037334001 0.0845652718616888 0.273114507642195
0.170279808419461 0.152713178294574 0.184093834930625 0.306286223807401 0.304062909567497 0.15816728582686 0.13152592049826 0.288971041281577 0.250293772032902 0.286445012787724
0.304260146206201 0.307198228128461 0.292805035045058 0.261228889687388 0.263564498742364 0.308679500168862 0.278439274592416 0.31099532878189 0.114085519223859 0.309917355371901
0.107925001529333 0.117850370098489 0.0948492078057136 0.0341499969413348 0.0348076099590139 0.118477396464183 0.136707041047287 0.0488774698721478 0.0108276748027161 0.0524255215024163
0.13342153266382 0.145649167117686 0.118167057550063 0.0442800729649007 0.0449816585483191 0.145428668791469 0.166977368853609 0.0631026119029006 0.0141519834826709 0.0673121254034117
0.300484986069549 0.264678567743267 0.299556289340625 0.185120214632133 0.188422247446084 0.276235682592096 0.277614947792636 0.236817665875555 0.0704777628727685 0.241770715096481
0.269851273002269 0.218272425249169 0.275067944500072 0.301234567901235 0.298059964726631 0.222222222222222 0.198021615680528 0.292359827479975 0.190828924162257 0.332764990053993
0.262414923115705 0.246843853820598 0.276641396080675 0.319547753644749 0.320737875632252 0.243836541708882 0.214782927276058 0.275215709610235 0.164236834275513 0.271099744245524
0.0572220821779682 0.0502768549280177 0.0639393505936203 0.166740971912617 0.163390126692879 0.0509962850388382 0.0421322586554314 0.125077017868145 0.320621468926554 0.116510372264848
0.291782203176204 0.294241417497231 0.240165927621227 0.224798239178283 0.227439471753485 0.301699876167961 0.292452830188679 0.273220836390315 0.0937637564196625 0.285546588407924
0.309175699521049 0.286600221483942 0.297668430839651 0.270633788465457 0.27246790299572 0.28774062816616 0.271295108994321 0.309150193600978 0.127572855104952 0.307927450580803
0.132747944169006 0.145013240945384 0.117635346355256 0.0440435656969914 0.0447205463632201 0.144674750612269 0.166278398343389 0.062680445214344 0.0140573044222766 0.0670609083487645
0.294149748963109 0.243833224186859 0.290657061776905 0.188823401004148 0.191333769919232 0.260750927745034 0.28878915552299 0.238703339882122 0.0731281379611438 0.245579567779961
0.304200923527424 0.25359911406423 0.303187295866652 0.200022525059128 0.201824529789391 0.254305977710233 0.287781644989925 0.248676652776214 0.0764725757405114 0.256898299358036
0.276909503403075 0.299667774086379 0.256066834637316 0.2168147460549 0.220129956239226 0.291005291005291 0.295933321121085 0.275162445299032 0.0883171993104362 0.276886354594881
0.335896143181245 0.3 0.309540838220569 0.258126529185599 0.261971338692765 0.29854778790949 0.291353727788972 0.307409996504719 0.110450891296749 0.322963998601887
0.273500273032218 0.268429674701615 0.253607925735237 0.14166471643654 0.143224900538264 0.276152586005149 0.246431078867306 0.185115843669553 0.0528902410484438 0.192994773383259
0.240988575425507 0.257356027045931 0.214782000466309 0.0967125204010258 0.0979249242247611 0.252553042667288 0.272930753089298 0.131872231289345 0.0325483795756587 0.137328048496153
0.236085682900037 0.252151226656902 0.211644086415232 0.0944251190040278 0.095523617722446 0.247116440864152 0.268262541193702 0.128387037715123 0.0315818381545222 0.134245697546686
0.291400727472377 0.284126003705991 0.259213506279596 0.131699951959371 0.133072541349255 0.289067325509574 0.281174936517741 0.173701187289822 0.046805298195045 0.184544643469906
0.212201989862962 0.223840810963019 0.188135911394781 0.0797446968274826 0.0807208560165196 0.224929603904637 0.250422376572179 0.108841749577623 0.026281208935611 0.116688567674113
0.295311318376607 0.279180509413068 0.291660706622801 0.30328838419683 0.305180979418027 0.273105932680401 0.242168895402088 0.321977762006151 0.154009936124911 0.298793470546487
0.239349634484497 0.225581395348837 0.266485481333143 0.328557147617461 0.322892369210263 0.227513227513228 0.199670269280088 0.269870609981516 0.201599466844385 0.290707587382779
0.294382537017249 0.292016486032667 0.273546023507861 0.141047168371241 0.14287894977866 0.297435506029614 0.278049152801099 0.189589375667837 0.0525110670126698 0.197756067775912
0.18969503119359 0.202425816258669 0.166988630965576 0.0686575672166451 0.0695126199448965 0.201412420432593 0.224435506856256 0.0949741900750546 0.022231370934541 0.100927890553251
0.291685259556746 0.299717388070802 0.270043135504983 0.141603450840399 0.143611482968913 0.297634984381972 0.285363676929942 0.188606276959691 0.0512420050572661 0.193291685259557
0.277917822031762 0.292248062015504 0.250034027494215 0.219817612631006 0.22131482237648 0.286840031520883 0.292544422055321 0.269633864162243 0.0887437049135702 0.272628283653192
0.189672736533809 0.204953520947409 0.168088628549599 0.0687316948936713 0.0699095886922195 0.20301158792818 0.226028269451165 0.0955367375525277 0.0221571373997198 0.101107856869986
0.133515479036503 0.145850493199671 0.118508548124636 0.0443578359483295 0.0450810615344436 0.145689776402756 0.167306185587721 0.0632420595857525 0.0141832573276814 0.0675412339032083
0.258885807915301 0.285271317829457 0.253989361702128 0.211968085106383 0.212765957446808 0.286164584036924 0.294834218721377 0.262898936170213 0.0863031914893617 0.272207446808511
0.16032266196118 0.14640088593577 0.178515233872121 0.304948729380294 0.305810397553517 0.148373297309467 0.127953837699212 0.278496611213802 0.287207872078721 0.276783177038932
0.304008066549029 0.255260243632337 0.330853955085109 0.307529162248144 0.308324496288441 0.264437689969605 0.248855101666972 0.298515376458112 0.160127253446448 0.299575821845175
0.31547769095034 0.280730897009967 0.341438992990988 0.292767431788653 0.293850151580771 0.282224473713835 0.27367649752702 0.309874404504114 0.134257254222607 0.312256388046773
0.242090784044017 0.254126547455296 0.21767537826685 0.0991845156219296 0.100805659265082 0.255305561013952 0.271222244055807 0.133719787777559 0.0340440165061898 0.141923757123207
0.241870431056214 0.229568106312292 0.249606637104849 0.305362116991644 0.302924791086351 0.224473713835416 0.192068144348782 0.293592113370302 0.192548746518106 0.306621199204319
0.292664590269574 0.251100848458812 0.287938996885404 0.186660938674686 0.188379336268929 0.258618837933627 0.271936252060817 0.232305874771775 0.073998496402105 0.240575663194072
0.218048903453491 0.20265780730897 0.228150479187527 0.277566539923954 0.273384030418251 0.205448609703929 0.177596629419308 0.286198398028343 0.194296577946768 0.287581699346405
0.271811673340614 0.272203765227021 0.29219754884116 0.209440601868705 0.211988836306274 0.267252054486097 0.301703608719546 0.256400922218177 0.0822715689843465 0.267685960441694
0.271993950088228 0.256810631229236 0.279359176083536 0.291677675033025 0.290620871862616 0.260159855904537 0.229346034072174 0.289035667107001 0.156935270805812 0.284808454425363
0.267733890145583 0.278232121106664 0.240473290412389 0.115190534191752 0.116640566092454 0.278696131314889 0.286874311234847 0.153645380198364 0.0400208804593701 0.161127544805986
0.255016947328778 0.266530370689191 0.232689514176575 0.108355302092861 0.109754129230107 0.269489428094905 0.28132565771776 0.144240598267606 0.037445526443213 0.152741163178566
0.111545248298462 0.100110741971207 0.123873551709341 0.258582255907267 0.255133245958934 0.101204548013059 0.0841729254442205 0.215033887861984 0.345691382765531 0.208013640238704
0.213072568193515 0.228473019517796 0.191377330852369 0.0833762223365929 0.0843263787164971 0.22661229660715 0.248386713646621 0.112593531018647 0.0274753553188962 0.119284215527139
0.298462314091253 0.283720930232558 0.293091117150622 0.271878393051031 0.274267100977199 0.288190926488799 0.259204982597545 0.309663409337676 0.132899022801303 0.301845819761129
0.287248227945821 0.286967506491684 0.263737806161836 0.136079724892975 0.137202610709523 0.287178047582286 0.285142817039792 0.176012351743982 0.0485648115657239 0.180784616464313
0.0352911520040333 0.0317829457364341 0.0400514947790016 0.114578689255461 0.112712975098296 0.0318586063266915 0.0261952738596812 0.0825631546518792 0.271186440677966 0.0767263427109974
0.148096798588354 0.132779623477298 0.161064225432699 0.303165403477486 0.301004805591962 0.137453562985478 0.113115955303169 0.267097966728281 0.283977110157368 0.256038647342995
0.270481472145198 0.254485049833887 0.283793448719783 0.297522886375875 0.297522886375875 0.261623325453113 0.225957135006411 0.296984383414109 0.15751211631664 0.267366720516963
0.173032489944947 0.186753002253473 0.153892232649685 0.0616995179279459 0.0626693670308355 0.187494651567447 0.208774281883789 0.0865732949197022 0.0199104315828508 0.0919359899592093
0.206579279052181 0.188925802879291 0.21770848233443 0.257809062912451 0.252948885976409 0.191376787121468 0.16339989008976 0.307455329636476 0.226132864056313 0.300369423131571
0.208630995771978 0.223574865140691 0.186178743257035 0.0782912961073042 0.0790202653448024 0.223574865140691 0.247084123050007 0.107705204840356 0.0255503717743111 0.113792097973466
0.296697756491051 0.288925802879291 0.286511228722643 0.251253581661891 0.253760744985673 0.296859169199595 0.277614947792636 0.307664756446991 0.11371776504298 0.300501432664756
0.297196817607257 0.295486653282772 0.275708231095249 0.140456539519667 0.141497509108484 0.300988921109376 0.287605026396015 0.184325972191241 0.0503383151163656 0.194215183285003
0.297444303703152 0.295730571492437 0.275612845540571 0.140749571566947 0.141718202816482 0.300871768124581 0.287236420534982 0.184636018180463 0.0504433350719022 0.194471350868043
0.247668263171162 0.235769656699889 0.246745816049206 0.253296321998612 0.251677076104557 0.242373072160306 0.215607254075838 0.259310663890817 0.130696275734444 0.251908396946565
0.309175699521049 0.296124031007752 0.287941639250465 0.25045871559633 0.251376146788991 0.303726218619836 0.273584905660377 0.30348623853211 0.115412844036697 0.305871559633027
0.294807159062264 0.29047619047619 0.272779287655557 0.234300286898311 0.237169270003188 0.300686704942024 0.284850705257373 0.288332802040166 0.104239719477208 0.29566464775263
0.221702144979446 0.234278969433025 0.197199723228459 0.084578126907892 0.0855956693394114 0.239732996865969 0.256746306320974 0.116651064349383 0.0284097846880215 0.12328544100289
0.224855054197126 0.208859357696567 0.248891431840938 0.291320754716981 0.284528301886792 0.20511088596195 0.179886426085364 0.29143561306223 0.2 0.296391020176186
0.301235190320141 0.292580287929125 0.289372049778286 0.260435038212816 0.261022927689594 0.292243611392548 0.264425718996153 0.316676464824613 0.11875367430923 0.307074270037233
0.251323418200151 0.236323366555925 0.265055070805321 0.30104873534855 0.302282541640962 0.235731171901385 0.206173291811687 0.253542821934689 0.174275138803208 0.269963057686843
0.30730773321987 0.256674821827465 0.318902244442081 0.189235187745984 0.190618019359643 0.265822784810127 0.292361238322037 0.239974470800979 0.0711626422720987 0.247526858844804
0.20533990992923 0.214847380084352 0.181464007434413 0.0757023375509329 0.0765958967760383 0.218886267781829 0.239652584173279 0.104868110658374 0.0250554006719566 0.111123025234113
0.20960423493824 0.193466223698782 0.223859247604062 0.259919750334374 0.26867627785059 0.193515704154002 0.165140135555963 0.311460258780037 0.224799286351472 0.319693094629156
0.29895393650211 0.284639383373096 0.284822903285006 0.164433841071756 0.167094879794458 0.290787300422096 0.233559259937718 0.212424298036337 0.0623050100935951 0.221416773719949
0.235565217391304 0.246086956521739 0.205913043478261 0.0908260869565217 0.0917826086956521 0.243347826086956 0.262565217391304 0.12395652173913 0.0302608695652173 0.130434782608696
0.30956416464891 0.274750830564784 0.282324455205811 0.20363196125908 0.205569007263922 0.28042328042328 0.310221652317274 0.258595641646489 0.0826876513317192 0.272154963680387
0.290521804890345 0.296345514950166 0.239450722357317 0.231137550783517 0.233168891468369 0.300011257458066 0.290346217255908 0.275972141613465 0.0963435867672664 0.274956471271039
0.26147981285739 0.268699820943799 0.239184427886559 0.114191647894646 0.115462369317854 0.274880147865766 0.284641598798591 0.152602090914342 0.0399122047016692 0.159822099000751
0.199773128308546 0.186046511627907 0.220283221284509 0.258495145631068 0.25 0.187886975121018 0.163583073823044 0.267714109673444 0.20752427184466 0.283887468030691
0.191121192482178 0.205346727154893 0.170058327932599 0.0697018794556059 0.070900842514582 0.205411535968892 0.229325988334414 0.0968891769280622 0.0225534672715489 0.102592352559948
0.194217619332138 0.209984730797318 0.172873929496116 0.0711013742282414 0.0722299674699595 0.207926707827126 0.231228838876718 0.0986523268937131 0.0231361614552213 0.104760007966541
0.265924895688456 0.27749652294854 0.238164116828929 0.11221140472879 0.113936022253129 0.274993045897079 0.286175243393602 0.150653685674548 0.0387204450625869 0.157719054242003
0.238472820606838 0.251031258593822 0.210010083417362 0.0948757906315886 0.0960674672288936 0.247960399669997 0.268356402970025 0.128884407370061 0.0322211018425154 0.134476120634339
0.3026272845953 0.30132180156658 0.279454960835509 0.151272845953003 0.152659921671018 0.298874020887728 0.27056135770235 0.200554830287206 0.0554014360313316 0.209693211488251
0.310814217292664 0.274197120708749 0.318838506651409 0.299724391364263 0.302250803858521 0.278509512552066 0.25654881846492 0.305695911805237 0.145613229214515 0.309600367478181
0.276432089602591 0.285405843060522 0.253559139059443 0.129006139936577 0.131300182173942 0.282976857162135 0.284393765602861 0.170231428378652 0.0466230348829364 0.17630389312462
0.284850520658381 0.245736434108527 0.281379464785578 0.185757473967081 0.18799686485276 0.247116784234688 0.282469316724675 0.240958459299071 0.074347777404546 0.2463329974247
0.266322157801865 0.284053156146179 0.283973029045643 0.217842323651452 0.221084024896266 0.279747832939322 0.301245649386334 0.262577800829875 0.0863589211618258 0.287733402489627
0.329846231409125 0.293687707641196 0.326991846659991 0.281980742778542 0.283159756337198 0.290442418101993 0.288056420589852 0.311063077225388 0.122617410100216 0.324621733149931
0.330098311066297 0.293023255813953 0.326991846659991 0.281930547380812 0.282715322738866 0.290442418101993 0.288422788056421 0.310771041789288 0.1226211496959 0.325289385913282
0.202419964708848 0.172868217054264 0.213989414962094 0.314757021845742 0.317605941459152 0.181920522346054 0.153141601025829 0.302218114602588 0.256964457252642 0.308894572321682
0.293471050886004 0.277267127830949 0.293281531318109 0.169335733914527 0.171515208945324 0.285226949682555 0.248122366733834 0.214630910641524 0.0651947313560125 0.223633090116555
0.239102894946746 0.252381175808192 0.217425984141135 0.0982968141509877 0.0993759677192324 0.252240416647117 0.270867545629428 0.129404588748651 0.032280767606625 0.137146342607798
0.287043906386997 0.289337020300803 0.270857219936602 0.132258717205099 0.134079719430768 0.292304579483375 0.299588588386053 0.172995211438592 0.0459971673298711 0.17946988601875
0.261910763801361 0.236655592469546 0.261908167644114 0.319716950788035 0.315535541974912 0.245412585838118 0.205532148745191 0.287122612446087 0.184303634609199 0.301790281329923
0.217549977697579 0.231458578322047 0.195369206439317 0.0864117432383115 0.0874660394955598 0.231053079761567 0.252787802603301 0.115323790600543 0.0281416000973197 0.121852317424273
0.220335481738556 0.234134853743183 0.19806643529995 0.0878367212031069 0.0884564534787639 0.234134853743183 0.256445215666832 0.117088084614113 0.0286316311353495 0.12423566352669
0.281473336998351 0.243760307861462 0.290489279824079 0.188015393073117 0.189554700384827 0.252996151731721 0.285675032057153 0.236063771302914 0.0750962067069818 0.244529961517317
0.282858079318256 0.246258057467497 0.292035398230089 0.187151753523435 0.188899814268546 0.254889107396482 0.284575929657446 0.235441931607123 0.0746203430569212 0.244728504315525
